R package version: 0.0-43
Treatment: 37_5
Medium: SDM_rhk_CTGN
Screen ID: QFA0139
Screen name: Yku70
Libraries: SDLV2_384 SDLV3_384
Client: DAL
User: SGA
PI: DAL
Date: 2009/08/28 2009/08/05
Fitness definition: nAUC
Condition: SDM_rhk_CTGN
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
BDH1	YAL060W	0.0980472589768911	0.120164586316748	0.00616884585304761	8	0.0277687906043989
BDH2	YAL061W	0.105496423917251	0.131860693015244	0.008181528727608	8	0.0319795417564261
GDH3	YAL062W	0.0753135177232395	0.112367336144773	0.00800946442272563	8	0.0316414767803385
TDA8	YAL064C-A	0.0951789398423271	0.139183248021762	0.00898746549856141	8	0.0335176548600909
YAL065C	YAL065C	0.0729278425624396	0.125292687371319	0.00951366171359837	8	0.0344848911003036
YAL066W	YAL066W	0.0919618150709257	0.127212434996161	0.0104393816080655	8	0.0361237138318888
SEO1	YAL067C	0.118884711077923	0.132927148835923	0.0070244841115137	8	0.0296320858857289
PAU8	YAL068C	0.11323587739363	0.13735995783024	0.00464517384506252	8	0.0240966124306471
ERP1	YAR002C-A	0.112215950136605	0.139843762856176	0.00833509172156065	8	0.0322782661429495
NUP60	YAR002W	0.0484858131179104	0.0798821441839376	0.00523230145734218	8	0.0255741604391576
SWD1	YAR003W	0.0187815674782913	0.0189649482904606	1.55192767863042e-06	8	0.00044044404846564
BUD14	YAR014C	0.0559625056199037	0.0752454267139756	0.00349527416142095	8	0.0209023747497173
ADE1	YAR015W	0.0435881833365146	0.0843228202091159	0.00720460344729633	8	0.0300095889827242
KIN3	YAR018C	0.0578128301984764	0.0958972028198456	0.00686759189375518	8	0.0292993001063063
PAU7	YAR020C	0.0854494643618934	0.120545102209225	0.00969871016516052	8	0.0348186554973776
YAR023C	YAR023C	0.0762324606623597	0.118237662477322	0.00923399808952331	8	0.0339742514441513
UIP3	YAR027W	0.0894205176034486	0.141832173017136	0.012436209134	8	0.0394274795257064
YAR028W	YAR028W	0.0953645625283839	0.125823238694862	0.00710585069058958	8	0.029803210168096
YAR029W	YAR029W	0.0502421280541643	0.0946068129088608	0.0095098130934149	8	0.0344779152020081
YAR030C	YAR030C	0.141210367032898	0.144326314384727	0.00778226230800331	8	0.0311894659861373
PRM9	YAR031W	0.0234796949133647	0.0923152728392957	0.013402025737855	8	0.040929857283307
