R package version: 0.0-43
Treatment: UD_X3
Medium: SDM_rhk_CTGN
Screen ID: QFA0141
Screen name: ura3
Libraries: SDLV2_384 SDLV3_384
Client: DAL
User: SGA
PI: DAL
Date: 2010/01/18
Fitness definition: MDRMDP
Condition: SDM_rhk_CTGN
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
GEM1	YAL048C	99.1912572469147	106.291254823519	221.054070916798	8	5.2565919438929
AIM2	YAL049C	129.060850996077	129.450122902816	21.2086379357822	8	1.62821366594583
OAF1	YAL051W	134.201848697086	138.309026654656	278.553311277215	8	5.90077655140845
FLC2	YAL053W	132.561143540674	134.619508507437	111.929696906144	8	3.74048287167152
ACS1	YAL054C	155.71903254826	155.281172023587	130.747585514421	8	4.04270307953758
PEX22	YAL055W	122.557928122191	121.12455191263	179.305870058016	8	4.73426169082909
GPB2	YAL056W	134.708063323899	132.938047793131	51.2567464988228	8	2.53122367884643
YAL058C-A	YAL058C-A	127.363350360238	126.691764227052	110.379548383319	8	3.71449102138031
CNE1	YAL058W	125.330017642648	126.909659440821	95.5977784272301	8	3.45683703743809
ECM1	YAL059W	130.26630407109	129.437467593458	24.4609020031992	8	1.74860308543703
BDH1	YAL060W	134.530587871229	131.484836241172	119.647895236628	8	3.86729710580639
BDH2	YAL061W	132.781454105376	132.689460629834	57.2278748950201	8	2.67459985079591
GDH3	YAL062W	131.113262021803	132.167762227209	15.3975424085847	8	1.38733298132535
TDA8	YAL064C-A	134.788627798834	134.47320549657	37.2662685763795	8	2.15830571792956
YAL065C	YAL065C	137.380724815086	136.701603181695	84.3269715918799	8	3.24667082547415
YAL066W	YAL066W	140.701907147745	141.971363455582	352.516156916779	8	6.63811114810511
SEO1	YAL067C	138.681538346976	137.802439468877	73.9706768107916	8	3.04077861761572
PAU8	YAL068C	132.730888343243	133.285681425543	25.2033469397535	8	1.7749417926989
ERP1	YAR002C-A	131.344083956351	129.340851125064	53.2235325399564	8	2.57932967406157
NUP60	YAR002W	125.699015077706	126.859042966772	92.59364976911	8	3.40208850871619
SWD1	YAR003W	52.7773577626905	46.0840260469562	1895.14018371763	8	15.3913132306734
BUD14	YAR014C	124.849992498337	124.099323595646	144.508678263383	8	4.25012761960425
ADE1	YAR015W	126.029441142782	125.896935030691	34.8544262216765	8	2.08729568526109
KIN3	YAR018C	132.248334231551	133.245031616703	190.043036685027	8	4.87394907499334
PAU7	YAR020C	130.202065078049	131.859315531802	55.7913900625254	8	2.64081876656004
YAR023C	YAR023C	138.18067391581	140.080510179733	114.926500634945	8	3.79022592721967
UIP3	YAR027W	138.123322727277	143.028364373193	306.690559806016	8	6.19163306210502
YAR028W	YAR028W	141.071182338743	136.764217732042	67.0367601549506	8	2.89475301526207
YAR029W	YAR029W	132.434028242806	132.791087492659	23.7316141060486	8	1.72233903841725
YAR030C	YAR030C	135.073415574662	134.22035566125	20.9902850117557	8	1.61981036744104
PRM9	YAR031W	133.418136225094	132.985092623847	53.3216656604616	8	2.58170645263122
YAT1	YAR035W	132.656988643593	131.862970540739	95.9324768342488	8	3.46288313465544
YAR037W	YAR037W	133.618268819455	133.614745661863	18.4788867083809	8	1.51982263391082
YAR040C	YAR040C	129.327704316838	130.243931713503	135.111627586243	8	4.10961718999232
SWH1	YAR042W	133.123694116045	133.879988632418	25.8760475805281	8	1.79847322681379
YAR043C	YAR043C	129.964902592721	131.413875574237	82.3237450286173	8	3.20787595280384
OSH1	YAR044W	134.775876223261	135.923504268497	47.117096435742	8	2.42685744419975
YAR047C	YAR047C	143.72408203843	143.618202390475	228.919509371321	8	5.34929328710019
