R package version: 0.0-43
Treatment: 30
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0132
Screen name: lyp1_HLN
Libraries: SDLV4_384
Client: DAL
User: AAB
PI: DAL
Date: 2014/07/18
Fitness definition: nAUC
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
YAL037W	YAL037W	0.371866290483163	0.377947003360663	0.00314569413165094	8	0.0198295679846124
CDC19	YAL038W	0.297845808914888	0.302085967817502	0.00365157897945972	8	0.0213646290029213
CLN3	YAL040C	0.296419875764276	0.298480351051329	0.00107919401269684	8	0.0116146137080449
CDC24	YAL041W	0.353233218634634	0.347336920181281	0.00442794392216312	8	0.0235264317368867
ERV46	YAL042W	0.343242495605639	0.353360515331264	0.00173118924309842	8	0.0147104947363201
PTA1	YAL043C	0.275134451505919	0.282435259265256	0.00231011242267515	8	0.0169930589604813
YAL043C-A	YAL043C-A	0.231127831875716	0.23556388099637	0.00164890875718117	8	0.0143566568060829
YAL045C	YAL045C	0.340025685125051	0.346983119422871	0.00436675386564911	8	0.0233633095516483
AIM1	YAL046C	0.322544691211746	0.300417767231164	0.0033762342193431	8	0.0205433511730167
GEM1	YAL048C	0.0604749591957484	0.122385228715495	0.0155210687508226	8	0.0440469476110754
AIM2	YAL049C	0.362835208830497	0.359025001081189	0.00216909049534391	8	0.0164662172923228
OAF1	YAL051W	0.214770641092917	0.219076871138803	0.00187828805019292	8	0.0153227284213392
FLC2	YAL053W	0.337983519496315	0.340680568616335	0.00244273709523407	8	0.0174740418021778
ACS1	YAL054C	0.287803441180506	0.297730155610969	0.0011518890728346	8	0.0119994222404383
PEX22	YAL055W	0.282370877560507	0.291877538082185	0.00186191268532977	8	0.0152557885953569
GPB2	YAL056W	0.331420476041527	0.311914675198573	0.00287655928749838	8	0.0189623287319173
YAL058C-A	YAL058C-A	0.309456543091712	0.303269971873459	0.00184189876600205	8	0.0151735739280585
CNE1	YAL058W	0.330804366816357	0.32367000186008	0.0023505054570935	8	0.0171409796142661
ECM1	YAL059W	0.377059857932009	0.364465621211892	0.0020843095713155	8	0.016141211119815
BDH1	YAL060W	0.325563882142056	0.315794471356688	0.00481592123988632	8	0.0245354876655385
BDH2	YAL061W	0.301456811170002	0.305902916194342	0.00384476434042747	8	0.0219224894241834
GDH3	YAL062W	0.407542236410221	0.385228054500557	0.00458261140461243	8	0.0239337925447797
TDA8	YAL064C-A	0.330354208806362	0.30553213706635	0.00282247246114593	8	0.0187832121226174
YAL065C	YAL065C	0.328487964645658	0.334222339572085	0.00291917763093809	8	0.0191022826873456
YAL066W	YAL066W	0.276147919931778	0.266333627739461	0.0013790057609067	8	0.0131291934296566
SEO1	YAL067C	0.326673903832221	0.309782000862113	0.00548906393060134	8	0.0261941404005775
PAU8	YAL068C	0.356214475346994	0.341306000887832	0.00210643710837195	8	0.0162266644306984
ERP1	YAR002C-A	0.294714352343137	0.286032293133349	0.00249788142152879	8	0.0176701776360935
NUP60	YAR002W	0.268721163398976	0.278524967613952	0.00203259384039465	8	0.0159397060841576
SWD1	YAR003W	0.280842625510051	0.254585200413356	0.00568633051795443	8	0.0266606698104962
RFA1	YAR007C	0.399853708030167	0.400363036839675	0.002098964419788	8	0.0161978564160045
SEN34	YAR008W	0.278651246626128	0.278069229340804	0.0046973064712548	8	0.0242314528847704
BUD14	YAR014C	0.302457154514238	0.301490969774491	0.00247981049748198	8	0.0176061441600723
