R package version: 0.0-43
Treatment: 27
Medium: SDM_rhk_CTGN
Screen ID: QFA0141
Screen name: ura3
Libraries: SDLV2_384 SDLV3_384
Client: DAL
User: SGA
PI: DAL
Date: 2010/01/18
Fitness definition: nAUC
Condition: SDM_rhk_CTGN
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
PIN4	YBL051C	0.174906242280077	0.183015621529893	0.0011757405005211	8	0.0121230178819111
SAS3	YBL052C	0.214443056801348	0.213011073211589	0.000664362079277604	8	0.00911291720085837
YBL053W	YBL053W	0.24411061448057	0.247345327642981	0.00289527664416603	8	0.019023921270883
TOD6	YBL054W	0.249360491062829	0.24931407970809	0.000345316066491948	8	0.00656997019106583
YBL055C	YBL055C	0.248000837815193	0.247627745472559	0.000737659566567833	8	0.00960247081854348
PTC3	YBL056W	0.261114439484093	0.262193774122287	0.00115043116197703	8	0.0119918261848281
PTH2	YBL057C	0.263599767074374	0.25986196407513	0.00179057293978948	8	0.014960669018252
YBL059W	YBL059W	0.222691226314495	0.227792002364206	0.000859972425741288	8	0.0103680544567272
YBL060W	YBL060W	0.240236233255013	0.237790991768592	0.000989638968432271	8	0.0111222691504042
SKT5	YBL061C	0.224040518631068	0.231380140193625	0.00180622076879469	8	0.0150258975139369
YBL062W	YBL062W	0.244372989793062	0.244843515185712	0.00130667772769856	8	0.0127802471009883
KIP1	YBL063W	0.278080514411721	0.268213547407061	0.00163883578498203	8	0.0143127381420452
PRX1	YBL064C	0.213045336364106	0.212449449607363	0.000836031404198488	8	0.010222716152022
YBL065W	YBL065W	0.274221081859783	0.268445813821512	0.00214096965057599	8	0.0163591321995391
SEF1	YBL066C	0.238230589785659	0.240222641725563	0.000753357041762442	8	0.00970410378243685
UBP13	YBL067C	0.210263571305692	0.211849660954887	0.000240758851487103	8	0.00548587790931296
PRS4	YBL068W	0.243265200815164	0.240845925431345	0.000838061783829429	8	0.0102351220304732
AST1	YBL069W	0.24116966512743	0.242615992545322	0.000882782981598147	8	0.0105046595708651
YBL070C	YBL070C	0.23593583171724	0.248232124930366	0.00102078671015605	8	0.0112959434652226
YBL071C	YBL071C	0.24075460994793	0.24662917763335	0.00026145787216728	8	0.00571683776408864
RPS8A	YBL072C	0.0783749838197289	0.0873454011605534	0.00293788963193082	8	0.0191634079430396
SSA3	YBL075C	0.257112899518571	0.257883820958025	0.000595032791657787	8	0.00862433179772343
ATG8	YBL078C	0.24281169735014	0.241599528566433	0.000378730540554185	8	0.00688050271195885
NUP170	YBL079W	0.137802523348003	0.14111601893798	0.000326461466254927	8	0.00638808917297386
YBL081W	YBL081W	0.204987109575841	0.208841343101366	0.000887719930810216	8	0.0105339921848878
ALG3	YBL082C	0.243825728120183	0.239517095070253	0.000717976568714411	8	0.00947349307749266
YBL083C	YBL083C	0.238389847334777	0.24415113432848	0.000399244125141707	8	0.00706438359962943
BOI1	YBL085W	0.247041682413871	0.252291255740183	0.00152762547030754	8	0.0138185811061933
YBL086C	YBL086C	0.244869798059971	0.252763134809927	0.00248173974182156	8	0.0176129914474429
RPL23A	YBL087C	0.16423659092028	0.166934853839327	0.000449813594208435	8	0.00749844645750401
TEL1	YBL088C	0.254827306503672	0.250820376775502	0.00180966612965158	8	0.0150402216142731
AVT5	YBL089W	0.197086826003002	0.195312854727764	0.000709254742310053	8	0.00941577627117151
MAP2	YBL091C	0.244044725471666	0.247312066397496	0.000604181974904876	8	0.00869038243480168
SCS22	YBL091C-A	0.226262015552921	0.231937123917342	0.00064937811573358	8	0.00900956516523953
YBL094C	YBL094C	0.0186257591590489	0.020143227557905	1.85751812819036e-05	8	0.0015237774313324
YBL095W	YBL095W	0.275102650670203	0.266762396904091	0.00339504338001814	8	0.0206004956858389
YBL096C	YBL096C	0.248274391341473	0.256919539667791	0.00111390102946852	8	0.0117998995200622
BNA4	YBL098W	0.219374924511141	0.21510661717811	0.00228131475352646	8	0.016886809769486
YBL100C	YBL100C	0.25260358677156	0.255223312177316	0.00196147002989303	8	0.0156583445401048
ECM21	YBL101C	0.252853800134555	0.258500159216297	0.0010422090280891	8	0.0114138568639675
SFT2	YBL102W	0.235860912082434	0.225611954591537	0.0014848804145999	8	0.013623878002426
RTG3	YBL103C	0.231164196717323	0.217986729274014	0.00152432789311208	16	0.00976066049606812
