R package version: 0.0-43
Treatment: 27
Medium: SDM_rhlk_CTGH
Screen ID: QFA0142
Screen name: cdc13-1 rad9D
Libraries: SDLV2_384 SDLV3_384
Client: APB
User: APB
PI: 
Date: 2010/01/18
Fitness definition: nAUC
Condition: 
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
CLN3	YAL040C	0.10485124399556	0.160207791753044	0.0176941717567889	8	0.0470294744771682
ERV46	YAL042W	0.131742306503044	0.195346395007666	0.0225011799251849	8	0.0530343991259268
YAL043C-A	YAL043C-A	0.173004853403047	0.211926286502229	0.0230521385751007	8	0.0536797664105162
YAL045C	YAL045C	0.137599168704654	0.189821971780126	0.0174333628465259	8	0.0466815847611853
AIM1	YAL046C	0.161688345321032	0.17401586136024	0.00750140191710443	8	0.0306214833023819
GEM1	YAL048C	0.0657001011113794	0.0931401237194799	0.00545242219629159	8	0.0261065657361601
AIM2	YAL049C	0.170092286333703	0.202782578019852	0.0147602595609587	8	0.042953840865746
OAF1	YAL051W	0.149440855009477	0.192825289714403	0.016934132667809	8	0.0460083316745578
FLC2	YAL053W	0.186344413728526	0.222083628876554	0.0138136498189819	8	0.0415536548016265
ACS1	YAL054C	0.204098962701924	0.223264287937251	0.017520195396015	8	0.0467976967862936
PEX22	YAL055W	0.175642246873257	0.223954416901507	0.0142889572029102	8	0.0422625088034747
GPB2	YAL056W	0.156311943901168	0.194797554234919	0.0166540643020038	8	0.0456262866969303
YAL058C-A	YAL058C-A	0.148179524805973	0.198306518454636	0.0179595991411899	8	0.0473809021932755
CNE1	YAL058W	0.187414419227279	0.236453034323765	0.0122317115524091	8	0.0391019685444497
ECM1	YAL059W	0.169667764017431	0.215781516730623	0.0175733096880797	8	0.0468685791443475
BDH1	YAL060W	0.163907711564831	0.193022591109103	0.0131765372475105	8	0.0405840751519462
BDH2	YAL061W	0.159864672858351	0.204331595497283	0.014217868629155	8	0.0421572482337779
GDH3	YAL062W	0.149075038749444	0.186044057068421	0.0148400959894061	8	0.0430698502281557
TDA8	YAL064C-A	0.150425467340315	0.203407646303584	0.0190104898308115	8	0.0487474227918916
YAL065C	YAL065C	0.150372856153722	0.20645813489789	0.0152300301119209	8	0.04363202681506
YAL066W	YAL066W	0.17813940015017	0.213795110184547	0.0175252318718581	8	0.0468044226968164
SEO1	YAL067C	0.182851404127024	0.222320082698472	0.0171914781758237	8	0.0463566044051758
PAU8	YAL068C	0.150791989327766	0.195620866092111	0.0166371636483461	8	0.0456031298930595
ERP1	YAR002C-A	0.149504251203729	0.221470384697719	0.0198911424402189	8	0.0498637423889079
NUP60	YAR002W	0.0621962601868325	0.143604010320206	0.024754306514547	8	0.0556263275285936
SWD1	YAR003W	0.0535497076459485	0.0805857201009679	0.00383989995666822	8	0.0219086169025689
BUD14	YAR014C	0.165238581047926	0.217678141636995	0.0190598896485349	8	0.0488107181474198
ADE1	YAR015W	0.191557899172854	0.233614264829701	0.0132627437546347	8	0.040716617852289
KIN3	YAR018C	0.228976004925977	0.272408682261222	0.0238186799836376	8	0.0545649612659507
PAU7	YAR020C	0.138355994935145	0.192289403359356	0.0178131783713283	8	0.0471873637366619
YAR023C	YAR023C	0.174947799677792	0.221620715679062	0.0166909756206794	8	0.0456768207363968
UIP3	YAR027W	0.152511461016442	0.201912881663077	0.014538732882633	8	0.0426302898222512
YAR028W	YAR028W	0.162952565128947	0.20856377955796	0.0152732565823146	8	0.0436939020091972
YAR029W	YAR029W	0.165139814485936	0.207221404421835	0.0149379059963188	8	0.0432115522695014
YAR030C	YAR030C	0.148089280096592	0.202509542996294	0.015791699104519	8	0.0444292965065268
PRM9	YAR031W	0.140480594122752	0.197693569261149	0.0160237132323931	8	0.0447544875297343
YAT1	YAR035W	0.135897355737036	0.190373518057303	0.0161272483072122	8	0.0448988422835325
