R package version: 0.0-43
Treatment: 30
Medium: SDM_rhlk_CTGNH
Screen ID: QFA0131
Screen name: rfa3-313
Libraries: SDLV4_384
Client: MJG
User: AAB
PI: DAL
Date: 2014/06/16
Fitness definition: nAUC
Condition: SDM_rhlk_CTGNH
#########################################################
Gene	ORF	MedianFit	MeanFit	VarianceFit	NumRepeats	SEFit
APN2	YBL019W	0.142999542066023	0.144988078251412	0.00091308660367071	8	0.0106834369684497
RFT1	YBL020W	0.169465992911822	0.172629214715095	0.000257765281157211	8	0.00567632452777776
HAP3	YBL021C	0.201031899771169	0.199858809746912	0.000223017339552615	8	0.00527988327939897
MCM2	YBL023C	0.16861648767472	0.158475366814381	0.000467630224096715	8	0.00764550704741611
NCL1	YBL024W	0.237118974849474	0.242210654462372	0.000802410465248849	8	0.0100150540765443
RRN10	YBL025W	0.179800589145169	0.181290520557773	0.027095214180573	8	0.0581970941935388
RPL19B	YBL027W	0.0724478800463551	0.0744551377237615	0.000642368555492176	8	0.00896080740985554
YBL028C	YBL028C	0.232204366434163	0.224573027922885	0.000629954292916226	8	0.00887379775600775
YBL029W	YBL029W	0.193227531507578	0.191254117116529	0.0011843637789069	8	0.0121673938196872
PET9	YBL030C	0.132209193675883	0.121585868038932	0.0069102379553152	8	0.029390130050995
SHE1	YBL031W	0.118745668002032	0.130472728553358	0.000568903344966299	8	0.00843284756892874
HEK2	YBL032W	0.0786726730245151	0.0888642826781653	0.00142574518425627	8	0.01334983700395
POL12	YBL035C	0.138180473563154	0.139487245282742	0.00010914979458045	8	0.00369374123654545
YBL036C	YBL036C	0.233689813067065	0.230701267007017	0.000226464284251372	8	0.00532052962884537
APL3	YBL037W	0.197355240037259	0.198256837463139	3.85827723661254e-05	8	0.00219609802735799
URA7	YBL039C	0.245203922689805	0.245333037935388	0.000800337289895323	8	0.0100021078396964
PRE7	YBL041W	0	0.0143772524962978	0.000716765537139777	8	0.00946550009996684
FUI1	YBL042C	0.22688269662137	0.241733230142495	0.00153525965526001	8	0.0138530666968546
ECM13	YBL043W	0.255641288670842	0.24461198148117	0.002033297361529	8	0.0159424643700754
PSY4	YBL046W	0.139417918903219	0.140452713581204	0.00102669230486004	8	0.0113285717593837
EDE1	YBL047C	0.153455842172706	0.165853589679184	0.0019669654872639	8	0.0156802642167786
RRT1	YBL048W	0.10819583364739	0.116463558435924	0.00139345235765191	8	0.0131977855985953
MOH1	YBL049W	0.221166504448954	0.223313260715118	0.000173055006878418	8	0.00465100804770345
SEC17	YBL050W	0.150347343349473	0.145807665669181	0.000295683288454639	8	0.00607950746827651
PIN4	YBL051C	0.175213174396983	0.175921050701166	5.37337755730236e-05	8	0.00259166393396751
SAS3	YBL052C	0.222848878010137	0.223159998208407	0.000244534020217958	8	0.00552872069535483
YBL053W	YBL053W	0.197387790047462	0.196080987182861	0.000932559292807525	8	0.0107967546791126
TOD6	YBL054W	0.0998098027217071	0.106480960378822	0.000943011037465003	8	0.0108570889138445
YBL055C	YBL055C	0.168362824225175	0.164301151632445	0.000452591659697813	8	0.00752156615753838
PTC3	YBL056W	0.182539082628275	0.173059997286436	0.0020734371983372	8	0.0160990574193693
PTH2	YBL057C	0.193447486868285	0.187968023962049	0.00033946619364049	8	0.00651408276007154
YBL059W	YBL059W	0.202012965321337	0.198081736594843	0.00102941450518035	8	0.0113435802614317
YBL060W	YBL060W	0.255452021959508	0.257358910894569	0.000276846162916021	8	0.00588266694319019
SKT5	YBL061C	0.230810898834812	0.226893924358774	0.000370653704007655	8	0.00680674026248666
YBL062W	YBL062W	0.221602805111765	0.221823729913432	0.000637250371053298	8	0.0089250376123388
KIP1	YBL063W	0.204950893482149	0.205148751287605	0.000635762822460563	8	0.00891461456304031
PRX1	YBL064C	0.218949822699205	0.208368729605728	0.000794135809775546	8	0.00996328139831166
YBL065W	YBL065W	0.245635914199459	0.247044632969664	0.000268028546946598	8	0.00578822670325936
SEF1	YBL066C	0.246115854786257	0.245625101695819	0.000201904179753687	8	0.00502374586033279
UBP13	YBL067C	0.238845579178597	0.236923307650545	0.000438580099012648	8	0.00740422260447247
PRS4	YBL068W	0.233650682197753	0.23378382011531	0.000239326449127996	8	0.00546953436235658
AST1	YBL069W	0.189966096399856	0.20995642195663	0.00138641938116858	8	0.0131644378021271
YBL070C	YBL070C	0.218647409041669	0.20685983281798	0.00134029398750769	8	0.0129435987437212
YBL071C	YBL071C	0.172090611443011	0.187944513433459	0.00138910186468999	8	0.0131771671115703
RPS8A	YBL072C	0.092788876250874	0.0926273282625656	0.000324402536922421	8	0.00636791308949035
YBL073W	YBL073W	0.0572777905543354	0.0556575595772408	0.000267761642379735	8	0.00578534400856742
AAR2	YBL074C	0.111071557437196	0.116597486725479	0.000480016923909129	8	0.0077461032454158
SSA3	YBL075C	0.166953152904641	0.157168705832101	0.00275123920764689	8	0.0185446731153682
ILS1	YBL076C	0.219340166901069	0.215183519115751	0.000344480304100458	8	0.0065620147830188
ATG8	YBL078C	0.206253394487435	0.205831650483548	0.000713937365593246	8	0.00944680743421584
NUP170	YBL079W	0.0737434294309579	0.0895576055899211	0.00314676796467951	8	0.0198329522659875
YBL081W	YBL081W	0.104662733958107	0.100911387910931	0.00119087762959132	8	0.0122008075019203
ALG3	YBL082C	0.107607845034011	0.10689356146365	0.000510420244278441	8	0.0079876486236442
YBL083C	YBL083C	0.13755438466095	0.134083352704004	0.00115617679027448	8	0.01202173443328
CDC27	YBL084C	0.179005809913393	0.194153449916681	0.00344870013576187	8	0.0207626471571
BOI1	YBL085W	0.222128125724004	0.221626727617935	0.000555931843533202	8	0.00833615501545228
YBL086C	YBL086C	0.171695906724756	0.174901607457739	0.00067357316847461	8	0.00917587304071532
RPL23A	YBL087C	0.13551916108726	0.141744641670599	0.000885209575759486	8	0.0105190872688621
TEL1	YBL088C	0.261960225920011	0.253280720602378	0.00065612411605411	8	0.00905624174295076
AVT5	YBL089W	0.186408991424614	0.192269283268778	0.00119500927364776	8	0.0122219539847755
MAP2	YBL091C	0.182066302154267	0.186201047005148	0.000936725958477752	8	0.0108208476936753
SCS22	YBL091C-A	0.219963371418596	0.21108263795637	0.00165937698500662	8	0.014402156891446
RPL32	YBL092W	0.106769438487199	0.102422007171113	0.000917722516818963	8	0.0107105235447372
YBL094C	YBL094C	0.230147189951304	0.248319988491824	0.0269389639649347	8	0.0580290487223153
YBL095W	YBL095W	0.174287419463072	0.168164919991462	0.000754810081863463	8	0.00971345768678347
YBL096C	YBL096C	0.217588793774916	0.209448887802786	0.00122397647028496	8	0.0123691979847369
BRN1	YBL097W	0.126084308302414	0.117982059081417	0.000454527888777076	8	0.00753763796537977
BNA4	YBL098W	0.132672812368181	0.146348994469356	0.00135256086141418	8	0.013002696169517
YBL100C	YBL100C	0.123987935340451	0.117120146777142	0.00054448419499938	8	0.00824988026427793
ECM21	YBL101C	0.205125180743882	0.210410616631528	0.000179391499140194	8	0.00473539199987965
SFT2	YBL102W	0.155775922161161	0.175272061745149	0.00281083667741874	8	0.0187444547714075
RTG3	YBL103C	0.0982677712197443	0.0891961061398259	0.00112861613401342	16	0.00839872063923064
SEA4	YBL104C	0.174571780377922	0.166691816317891	0.00345996172815096	8	0.0207965193246098
PKC1	YBL105C	0.182750442641962	0.183668903204909	0.000133747524477132	8	0.00408881896880279
SRO77	YBL106C	0.135486776278124	0.138866720030689	0.00107934776420693	8	0.0116154410388012
MIX23	YBL107C	0.212955641970541	0.201988017929029	0.000725373317764086	8	0.00952216701809577
NTH2	YBR001C	0.158042083477738	0.1605354507725	0.000351938657373498	8	0.0066326715712213
GPI18	YBR004C	0.0913809663291748	0.090612139533888	0.00768793235138846	8	0.0309998636113702
RCR1	YBR005W	0.251785836788694	0.249552793776325	0.000781570180901931	8	0.00988414248241806
UGA2	YBR006W	0.222935069110514	0.216630396344242	0.00205540962970114	8	0.0160289177336663
DSF2	YBR007C	0.225013293138235	0.220016261170731	0.000755171640902741	8	0.00971578381361188
FLR1	YBR008C	0.193687096372398	0.191478349938589	0.000638380325479083	8	0.00893294692052322
HHF1	YBR009C	0.222020938811401	0.210917457922098	0.00135232410015205	8	0.0130015580804381
HHT1	YBR010W	0.197764581916184	0.200704176107301	0.0006303121358022	8	0.00887631775993148
IPP1	YBR011C	0.131996503982204	0.134678888323847	0.000335208274870215	8	0.00647310083026495
YBR012C	YBR012C	0.201630842942914	0.209481590952427	0.000225537774963183	8	0.00530963481516364
YBR013C	YBR013C	0.211946331963882	0.222271684545289	0.000711924208570629	8	0.00943347900147812
GRX7	YBR014C	0.201617807056777	0.200659573336325	0.000456642636577815	8	0.00755515251813137
MNN2	YBR015C	0.214244077256834	0.219483926194508	0.00221800450218311	8	0.0166508427045867
YBR016W	YBR016W	0.231599743294618	0.241487826854899	0.00105703049935774	8	0.0114947297671462
GAL7	YBR018C	0.237228740616846	0.239021026235012	0.000500380908762787	8	0.00790870492529266
GAL10	YBR019C	0.19001026388746	0.186266602086061	0.000266078436451445	8	0.00576713139753471
GAL1	YBR020W	0.243144155976666	0.252252130427555	0.001159622215071	16	0.00851330655162478
POA1	YBR022W	0.234826318990558	0.219957450654025	0.00108450935867001	8	0.0116431812591641
CHS3	YBR023C	0.238391652501729	0.230817264882531	0.000833553849051388	8	0.0102075575497483
SCO2	YBR024W	0.221296351945995	0.224767395676145	0.000435781620204902	8	0.00738056248030004
OLA1	YBR025C	0.129501416536096	0.12880728297065	0.00150406377075219	8	0.0137115998827279
ETR1	YBR026C	0.0115748870176453	0.0135436536986633	0.000116974739000875	8	0.00382385177211531
YBR027C	YBR027C	0.253370490759841	0.249523951778355	0.000324818200072818	8	0.00637199144766393
YPK3	YBR028C	0.163762217965764	0.166994663179926	0.00185984856873109	56	0.00576294903538837
CDS1	YBR029C	0.178462336879985	0.174188998121296	0.000392110765404262	8	0.00700098890697112
RKM3	YBR030W	0.232882979519275	0.225489299329051	0.00169156190538894	8	0.0145411566999884
RPL4A	YBR031W	0.112030380251837	0.120776721485844	0.00135176150042087	8	0.0129988533168356
YBR032W	YBR032W	0.167018226409981	0.173926019724078	0.000596944242203254	8	0.00863817285514748
EDS1	YBR033W	0.215951980743644	0.205653131873312	0.00160553166461674	8	0.0141665612650739
HMT1	YBR034C	0.154388797759534	0.153682589574517	0.000545101965112865	8	0.00825455908205327
CSG2	YBR036C	0.143966583500329	0.143097899509242	0.00195523269214447	8	0.0156334284953128
CHS2	YBR038W	0.217003823084147	0.222789682891179	0.00108575847440775	8	0.0116498845187825
FIG1	YBR040W	0.206425009472322	0.206328087980896	0.00219801269975564	8	0.0165756323399578
FAT1	YBR041W	0.17647591363859	0.185752857661273	0.000506331814347018	8	0.00795559405659798
CST26	YBR042C	0.247795894617061	0.243665442368662	0.00045847305531173	8	0.00757027951359566
QDR3	YBR043C	0.233790767047852	0.221643961265855	0.0018360049290928	8	0.0151492777430675
TCM62	YBR044C	0.181289822252837	0.171277462633365	0.000549702344986213	8	0.00828931801315866
GIP1	YBR045C	0.217921458114905	0.21263652278859	0.000925563530162771	8	0.0107561815376251
ZTA1	YBR046C	0.225904237238556	0.219897986326672	0.00062416775229112	8	0.0088329479244695
FMP23	YBR047W	0.210680143488319	0.229602254305271	0.00189572907822116	8	0.0153937043877569
RPS11B	YBR048W	0.120371507482616	0.126224083484118	0.00019180308854551	8	0.00489646669223725
REG2	YBR050C	0.185043238427067	0.171579831679275	0.0020014427418912	8	0.0158170902107942
YBR051W	YBR051W	0.241793343349973	0.237817727922895	0.000356413853105012	8	0.00667470835603523
RFS1	YBR052C	0.195731413468538	0.187231835561518	0.00163863050184341	8	0.0143118416959672
YBR053C	YBR053C	0.171628716130929	0.18035541226999	0.00148009578893455	8	0.0136019106605219
YRO2	YBR054W	0.205002090413424	0.204804080361311	0.000208029365276017	8	0.00509937943866722
PRP6	YBR055C	0.193675650615909	0.18805147554923	0.000527620634236449	8	0.00812111933661586
YBR056W	YBR056W	0.196158938803492	0.199169357162463	0.000773166832661401	8	0.00983086232650397
MUM2	YBR057C	0.0789808970867613	0.0818492256511932	0.000720163932065133	8	0.00948791291634476
UBP14	YBR058C	0.207470658485088	0.203884247222033	0.000343117697948412	8	0.00654902376263451
AKL1	YBR059C	0.237905160722994	0.233528445678919	0.000492804903587187	8	0.00784860579647101
ORC2	YBR060C	0.19538730197617	0.20174559865844	0.000806362171045149	8	0.0100396848247663
TRM7	YBR061C	0.189530780414828	0.197112960815009	0.00205322512627798	16	0.0113281318138682
YBR062C	YBR062C	0.233264374871121	0.2266802999554	0.00133467216392903	8	0.0129164244468479
YBR063C	YBR063C	0.23259361849546	0.237939030339871	0.00111051380003607	8	0.0117819448735983
YBR064W	YBR064W	0.188461499739345	0.187279475524458	0.00133694961502667	8	0.0129274398810567
ECM2	YBR065C	0.157005798657548	0.157182982108563	0.000451192008494066	8	0.00750992683464748
NRG2	YBR066C	0.347004765214407	0.343256778525992	0.000515756541179609	8	0.00802929434305724
TIP1	YBR067C	0.224424015463462	0.216473028735387	0.0007856054010439	8	0.00990962537790846
BAP2	YBR068C	0.201181843164346	0.198238339304295	0.000761926534958411	8	0.00975914017061961
TAT1	YBR069C	0.159699436759756	0.170562714619421	0.000552595877579134	8	0.00831110610553082
ALG14	YBR070C	0.134165584772828	0.140038079246992	0.0010578305601757	8	0.0114990790945172
YBR071W	YBR071W	0.139109793087131	0.140725257022983	0.000407499884094597	8	0.00713705019681273
HSP26	YBR072W	0.132519511657129	0.146342692770454	0.00300875354870556	8	0.0193931481092729
RDH54	YBR073W	0.113900071586804	0.117016392469702	0.000802093769260321	8	0.0100130775068178
PFF1	YBR074W	0.166274553452498	0.173804078329779	0.00131895552445397	8	0.0128401495535195
YBR075W	YBR075W	0.188231950218079	0.18450468940624	0.00145202931984346	16	0.00952637562193598
ECM8	YBR076W	0.140889446844609	0.150184757584434	0.000522348913569925	8	0.00808044641070285
SLM4	YBR077C	0.186330872063196	0.18898055923611	0.000654404489698923	8	0.009044366269251
ECM33	YBR078W	0.150487802257588	0.152496909269591	0.000598599636790745	8	0.00865014188316256
RPG1	YBR079C	0.130319878263073	0.126092993433351	0.000926654748575684	8	0.0107625203169128
SEC18	YBR080C	0.21923524755494	0.218567223766474	0.000652068598911827	8	0.00902820994793422
UBC4	YBR082C	0.184338327705041	0.182800465509104	0.00105207882857218	16	0.00810894116304719
TEC1	YBR083W	0.170609516053975	0.172641279582532	0.000691416889242177	8	0.00929661826446973
RPL19A	YBR084C-A	0.287036900271672	0.282563213219188	0.00257841374512826	8	0.0179527635237874
MIS1	YBR084W	0.188339201692565	0.178875480636908	0.000839343190713414	8	0.010242943856098
AAC3	YBR085W	0.256074281350935	0.258040056891047	0.00148598328425065	8	0.0136289365150525
IST2	YBR086C	0.190841121072277	0.192327687071222	0.000651236101716427	8	0.00902244494106522
RFC5	YBR087W	0.0201461368661774	0.0199984131685753	0.000187911715746611	8	0.00484654149557459
POL30	YBR088C	0.158327331497857	0.158986815954544	0.000737304308866164	8	0.00960015825954294
YBR089W	YBR089W	0.0485572592288128	0.0851954951106034	0.00813464281854916	8	0.0318877774753689
YBR090C	YBR090C	0.199646630032812	0.197375836453204	0.00051810368877423	8	0.00804754379278415
YBR090C-A	YBR090C-A	0.223212441859227	0.203801980959097	0.00185473118270588	8	0.0152263389505894
TIM12	YBR091C	0.197681864150694	0.200705293572959	0.000332224240042651	8	0.00644422454647038
PHO3	YBR092C	0.117449462138315	0.131782700099955	0.00181790446524354	8	0.0150744173404959
PHO5	YBR093C	0.0718373589577903	0.109256128201933	0.00687313081014577	8	0.0293111131018292
PBY1	YBR094W	0.125564177193039	0.121039970487837	0.00185919901085125	8	0.0152446671448217
RXT2	YBR095C	0.217035645378105	0.223068289195609	0.00121951425974555	16	0.00873038608734441
MMS4	YBR098W	0.167654738047051	0.165822791611343	0.00260642497642431	8	0.0180500172313779
YBR099C	YBR099C	0.190889566887999	0.17403473174274	0.00160098806222054	8	0.0141465016091459
YBR100W	YBR100W	0.167203712874891	0.155943465193172	0.00130321698417458	8	0.012763311600906
FES1	YBR101C	0.224668471020156	0.227584983837934	7.06566239967615e-05	8	0.00297188122232285
EXO84	YBR102C	0.202033495167498	0.193442053757302	0.000758533593760741	8	0.0097373866730295
SIF2	YBR103W	0.0908857236077253	0.0903077056989943	0.00109686403423215	8	0.011709312715912
YMC2	YBR104W	0.210994698291865	0.202953052951399	0.00048636918829402	8	0.00779718850206615
VID24	YBR105C	0.125988114431055	0.130634825761716	0.000737918705557892	8	0.00960415733912853
PHO88	YBR106W	0.094267968538913	0.0933987936192231	0.000855497544253441	8	0.0103410440977534
IML3	YBR107C	0.19225806256059	0.176788955301774	0.00191726799441182	8	0.015480907573572
AIM3	YBR108W	0.17242151708038	0.167681485437467	0.00318623058691497	8	0.019956924195987
CMD1	YBR109C	0.153731475463684	0.173554231520796	0.0046733928494471	8	0.0241696939612583
ALG1	YBR110W	0.188994264946568	0.191195002884447	0.000129502182955496	8	0.00402340314527851
YSA1	YBR111C	0.221348334007997	0.218750327682584	0.000298270055434847	8	0.00610604265702065
YBR113W	YBR113W	0.236920252725448	0.232690287375859	0.00153100574675343	8	0.0138338612955378
RAD16	YBR114W	0.241975390157388	0.233261116070922	0.00161811494636477	8	0.0142219678067276
YBR116C	YBR116C	0.107030595430362	0.108427327586902	0.000562983444379765	8	0.00838885752337412
TEF2	YBR118W	0.144671765912487	0.145469147219176	0.0019955702706808	8	0.0157938685519128
MUD1	YBR119W	0.206790423344837	0.212238607520454	0.000635108345476259	8	0.00891002487002883
GRS1	YBR121C	0.137683510851348	0.132667874059479	0.00105210702707426	16	0.00810904983288063
MRPL36	YBR122C	0.108484303850801	0.117401007135743	0.000727976994807037	8	0.00953924128801026
YBR124W	YBR124W	0.187249983366116	0.183354971123543	0.000469002613739252	8	0.00765671775093
PTC4	YBR125C	0.250183042573988	0.254493929307097	0.00038429922978304	8	0.00693090208579518
TPS1	YBR126C	0.186177892574202	0.18460129863558	0.00069962683722831	8	0.00935164983591338
ATG14	YBR128C	0.171394432702166	0.169160371830367	0.000468682447491317	8	0.00765410386240052
OPY1	YBR129C	0.153426441712796	0.153128979294045	0.000272528662344379	8	0.0058366156968784
SHE3	YBR130C	0.225835502558635	0.224254331966933	0.000166955886321058	8	0.0045683132324888
CCZ1	YBR131W	0.0856216935805157	0.0882374048255251	0.000532073458239067	8	0.00815531619741892
